2019-02-12 20:33:00.512158,  , rf>11, 71, 349578643, 366, 1, 4961, 12:2:19, 20:32:52.404, 1,  0.00000,    0.00000, 161, -118, 4.1, 0.064, 3, 1373
2019-02-12 20:33:02.433084,  , rf>12, 74, 438052284, 549, 1, 3922, 11:1:80, 1:40:42.741, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.421, 3, 164
2019-02-12 20:33:03.883674,  , rf>11, 72, 349583768, 654, 1, 3199, 12:2:19, 20:32:58.522, 2,  0.00000,    0.00000, 154, -118, 4.1, 0.061, 3, 164
2019-02-12 20:33:07.257929,  , rf>11, 73, 349587131, 569, 1, 3221, 12:2:19, 20:33:0.396, 2,  0.00000,    0.00000, 164, -119, 4.1, 0.071, 3, 164
2019-02-12 20:33:07.580503,  , rf>12, 75, 438056370, 649, 1, 4971, 11:1:80, 1:40:46.830, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.176, 3, 164
2019-02-12 20:33:12.289247,  , rf>11, 74, 349590516, 670, 2, 4347, 12:2:19, 20:33:5.279, 1,  0.00000,    0.00000, 166, -114, 4.1, 0.587, 3, 164
2019-02-12 20:33:12.407334,  , rf>12, 76, 438061505, 570, 1, 4649, 11:1:80, 1:40:51.955, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.115, 3, 164
2019-02-12 20:33:16.304751,  , rf>11, 75, 349595524, -1, 0, 3862, 12:2:19, 20:33:9.290, 1,  0.00000,    0.00000, 160, -126, 4.1, 0.087, 3, 661
2019-02-12 20:33:16.927038,  , rf>12, 77, 438066318, 489, 1, 4379, 11:1:80, 1:40:56.779, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.986, 3, 164
2019-02-12 20:33:20.384090,  , rf>12, 78, 438070861, 615, 1, 3276, 11:1:80, 1:41:1.332, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.828, 3, 164
2019-02-12 20:33:20.953127,  , rf>11, 76, 349599550, 671, 1, 3986, 12:2:19, 20:33:14.320, 1,  0.00000,    0.00000, 131, -124, 4.1, 0.084, 3, 164
2019-02-12 20:33:25.183762,  , rf>12, 79, 438074301, 626, 1, 4653, 11:1:80, 1:41:4.765, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.424, 3, 164
2019-02-12 20:33:26.234539,  , rf>11, 77, 349604188, 461, 1, 4650, 12:2:19, 20:33:18.961, 1,  0.00000,    0.00000, 144, -120, 4.1, 0.084, 3, 652
2019-02-12 20:33:29.270621,  , rf>12, 80, 438079118, 387, 1, 3906, 11:1:80, 1:41:9.939, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.000, 3, 164
2019-02-12 20:33:30.259741,  , rf>11, 78, 349609468, 935, 1, 3866, 12:2:19, 20:33:23.235, 0,  0.00000,    0.00000, 143, -121, 4.1, 0.071, 3, 630
2019-02-12 20:33:34.213871,  , rf>12, 81, 438083188, 2027, 1, 4789, 11:1:80, 1:41:13.643, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.899, 3, 164
2019-02-12 20:33:34.931692,  , rf>11, 79, 349613498, 621, 1, 4506, 12:2:19, 20:33:28.275, 0,  0.00000,    0.00000, 197, -121, 4.1, 0.084, 3, 164
2019-02-12 20:33:38.664476,  , rf>11, 80, 349618168, 1002, 1, 3580, 12:2:19, 20:33:32.944, 0,  0.00000,    0.00000, 212, -120, 4.1, 0.064, 3, 164
2019-02-12 20:33:39.137468,  , rf>12, 82, 438088141, 512, 1, 4752, 11:1:80, 1:41:18.608, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.067, 3, 164
2019-02-12 20:33:43.068370,  , rf>12, 83, 438093057, 393, 1, 3762, 11:1:80, 1:41:23.533, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.205, 3, 164
2019-02-12 20:33:43.635655,  , rf>11, 81, 349621912, 1187, 1, 4404, 12:2:19, 20:33:36.692, 0,  0.00000,    0.00000, 214, -114, 4.1, 0.055, 3, 164
2019-02-12 20:33:48.119170,  , rf>12, 84, 438096983, 629, 1, 4904, 11:1:80, 1:41:27.441, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.341, 3, 164
2019-02-12 20:33:49.049160,  , rf>11, 82, 349626875, 648, 1, 4943, 12:2:19, 20:33:41.633, 0,  0.00000,    0.00000, 211, -119, 4.1, 0.055, 3, 559
2019-02-12 20:33:52.503299,  , rf>12, 85, 438102051, 495, 1, 4207, 11:1:80, 1:41:32.521, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.334, 3, 164
2019-02-12 20:33:53.462116,  , rf>11, 83, 349632290, 1550, 1, 4241, 12:2:19, 20:33:46.60, 1,  0.00000,    0.00000, 212, -119, 4.1, 0.052, 3, 472
2019-02-12 20:33:56.805189,  , rf>11, 84, 349636695, 1048, 1, 3185, 12:2:19, 20:33:51.477, 2,  0.00000,    0.00000, 217, -120, 4.1, 0.242, 3, 164
2019-02-12 20:33:56.916320,  , rf>12, 86, 438106422, 480, 1, 4255, 11:1:80, 1:41:36.893, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.047, 3, 164
2019-02-12 20:34:00.481572,  , rf>11, 85, 349640044, 1530, 1, 3514, 12:2:19, 20:33:54.805, 2,  0.00000,    0.00000, 222, -119, 4.1, 0.061, 3, 164
2019-02-12 20:34:01.014280,  , rf>12, 87, 438110841, 652, 1, 3921, 11:1:80, 1:41:41.303, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.531, 3, 164
2019-02-12 20:34:03.800051,  , rf>11, 86, 349643722, 951, 1, 3138, 12:2:19, 20:33:58.508, 2,  0.00000,    0.00000, 225, -120, 4.1, 0.113, 3, 164
2019-02-12 20:34:05.397796,  , rf>12, 88, 438114926, 376, 1, 4211, 11:1:80, 1:41:45.406, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.205, 3, 164
2019-02-12 20:34:08.755227,  , rf>11, 87, 349647024, 1028, 1, 4789, 12:2:19, 20:34:0.148, 1,  0.00000,    0.00000, 224, -109, 4.1, 0.103, 3, 164
2019-02-12 20:34:10.419587,  , rf>12, 89, 438119301, 718, 1, 4867, 11:1:80, 1:41:49.784, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.441, 3, 164
2019-02-12 20:34:13.669818,  , rf>11, 88, 349651977, 516, 1, 4752, 12:2:19, 20:34:6.251, 1,  0.00000,    0.00000, 225, -112, 4.1, 0.061, 3, 164
2019-02-12 20:34:15.407202,  , rf>12, 90, 438124332, 375, 2, 4440, 11:1:80, 1:41:54.807, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.234, 3, 164
2019-02-12 20:34:17.599214,  , rf>11, 89, 349656893, 417, 1, 3762, 12:2:19, 20:34:11.680, 1,  0.00000,    0.00000, 241, -122, 4.1, 0.068, 3, 164
2019-02-12 20:34:19.556764,  , rf>12, 91, 438129313, 652, 1, 3997, 11:1:80, 1:41:59.779, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.486, 3, 541
2019-02-12 20:34:22.664794,  , rf>11, 90, 349660819, 413, 1, 4904, 12:2:19, 20:34:15.598, 1,  0.00000,    0.00000, 230, -119, 4.1, 0.074, 3, 164
2019-02-12 20:34:24.286054,  , rf>12, 92, 438133474, 555, 2, 4542, 11:1:80, 1:42:3.943, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.415, 3, 164
2019-02-12 20:34:27.023213,  , rf>11, 91, 349665887, 460, 1, 4207, 12:2:19, 20:34:20.661, 1,  0.00000,    0.00000, 213, -121, 4.1, 0.064, 3, 164
2019-02-12 20:34:28.817983,  , rf>12, 93, 438138180, 646, 1, 4385, 11:1:80, 1:42:8.659, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.495, 3, 164
2019-02-12 20:34:30.885282,  , rf>11, 92, 349670258, 425, 1, 3679, 12:2:19, 20:34:24.833, 1,  0.00000,    0.00000, 211, -119, 4.1, 0.064, 3, 164
2019-02-12 20:34:32.377533,  , rf>12, 94, 438142729, 330, 1, 3397, 11:1:80, 1:42:13.199, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.176, 3, 164
2019-02-12 20:34:36.010762,  , rf>11, 93, 349674101, 875, 1, 4965, 12:2:19, 20:34:28.890, 1,  0.00000,    0.00000, 208, -118, 4.1, 0.068, 3, 164
2019-02-12 20:34:36.895781,  , rf>12, 95, 438146290, 220, 1, 4343, 11:1:80, 1:42:16.780, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.511, 3, 164
2019-02-12 20:34:39.271042,  , rf>11, 94, 349679230, 571, 1, 3106, 12:2:19, 20:34:33.13, 1,  0.00000,    0.00000, 203, -117, 4.1, 0.880, 3, 164
2019-02-12 20:34:41.643824,  , rf>12, 96, 438150797, 617, 1, 4578, 11:1:80, 1:42:21.287, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.344, 3, 164
2019-02-12 20:34:42.941968,  , rf>11, 95, 349682500, 592, 1, 3183, 12:2:19, 20:34:36.817, 1,  0.00000,    0.00000, 207, -118, 4.1, 0.145, 3, 164
2019-02-12 20:34:45.531761,  , rf>12, 97, 438155539, 822, 1, 3725, 11:1:80, 1:42:25.23, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.860, 3, 164
2019-02-12 20:34:47.540982,  , rf>11, 96, 349686167, 567, 1, 4440, 12:2:19, 20:34:40.951, 1,  0.00000,    0.00000, 221, -118, 4.1, 0.064, 3, 484
2019-02-12 20:34:49.032720,  , rf>12, 98, 438159428, 578, 1, 3334, 11:1:80, 1:42:29.913, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.540, 3, 164
2019-02-12 20:34:50.776087,  , rf>11, 97, 349690771, 526, 1, 3057, 12:2:19, 20:34:45.557, 1,  0.00000,    0.00000, 230, -124, 4.1, 0.097, 3, 164
2019-02-12 20:34:52.329246,  , rf>12, 99, 438162926, 687, 1, 3133, 11:1:80, 1:42:33.411, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.883, 3, 164
2019-02-12 20:34:55.608233,  , rf>11, 98, 349693992, 675, 1, 4667, 12:2:19, 20:34:48.584, 1,  0.00000,    0.00000, 225, -109, 4.1, 0.087, 3, 164
2019-02-12 20:34:56.085649,  , rf>12, 100, 438166223, 1902, 1, 3593, 11:1:80, 1:42:36.700, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.112, 3, 164
2019-02-12 20:34:58.907210,  , rf>11, 99, 349698823, 679, 1, 3138, 12:2:19, 20:34:53.612, 1,  0.00000,    0.00000, 219, -112, 4.1, 0.187, 3, 164
2019-02-12 20:34:59.302921,  , rf>12, 101, 438169980, 800, 1, 3055, 11:1:80, 1:42:40.476, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.860, 3, 164
2019-02-12 20:35:02.222889,  , rf>11, 100, 349702125, 565, 1, 3153, 12:2:19, 20:34:56.925, 1,  0.00000,    0.00000, 205, -114, 4.1, 0.335, 3, 164
2019-02-12 20:35:03.134871,  , rf>12, 102, 438173199, 885, 1, 3680, 11:1:80, 1:42:43.687, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.012, 3, 164
2019-02-12 20:35:05.885868,  , rf>11, 101, 349705442, 359, 1, 3499, 12:2:19, 20:35:0.241, 1,  0.00000,    0.00000, 187, -112, 4.1, 0.158, 3, 164
2019-02-12 20:35:08.108849,  , rf>12, 103, 438177043, 896, 1, 4807, 11:1:80, 1:42:47.532, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.044, 3, 164
2019-02-12 20:35:10.308315,  , rf>11, 102, 349709105, 692, 1, 4258, 12:2:19, 20:35:3.906, 1,  0.00000,    0.00000, 181, -113, 4.1, 0.690, 3, 164
2019-02-12 20:35:12.730631,  , rf>12, 104, 438182014, 348, 1, 4442, 11:1:80, 1:42:52.512, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.167, 3, 164
2019-02-12 20:35:15.303086,  , rf>11, 103, 349713527, -1, 0, 4825, 12:2:19, 20:35:8.318, 1,  0.00000,    0.00000, 191, -127, 4.1, 0.216, 3, 164
2019-02-12 20:35:16.709098,  , rf>12, 105, 438186620, 309, 1, 3818, 11:1:80, 1:42:56.121, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.254, 3, 164
2019-02-12 20:35:18.872959,  , rf>11, 104, 349718516, 2369, 1, 3398, 12:2:19, 20:35:12.118, 1,  0.00000,    0.00000, 196, -112, 4.1, 0.522, 3, 164
2019-02-12 20:35:20.247365,  , rf>12, 106, 438190602, 384, 1, 3353, 11:1:80, 1:43:0.104, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.967, 3, 164
2019-02-12 20:35:22.142387,  , rf>11, 105, 349722078, -1, 0, 3118, 12:2:19, 20:35:16.873, 1,  0.00000,    0.00000, 197, -112, 4.1, 0.767, 3, 164
2019-02-12 20:35:24.139445,  , rf>12, 107, 438194119, 352, 1, 3756, 11:1:80, 1:43:4.602, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.244, 3, 164
2019-02-12 20:35:26.884884,  , rf>11, 106, 349725360, -1, 0, 4569, 12:2:19, 20:35:18.674, 0,  0.00000,    0.00000, 204, -112, 4.1, 0.442, 3, 164
2019-02-12 20:35:29.058099,  , rf>12, 108, 438198039, 701, 1, 4738, 11:1:80, 1:43:8.535, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.121, 3, 164
2019-02-12 20:35:30.644066,  , rf>11, 107, 349730093, -1, 0, 3593, 12:2:19, 20:35:24.422, 1,  0.00000,    0.00000, 222, -111, 4.1, 0.509, 3, 164
2019-02-12 20:35:32.621393,  , rf>12, 109, 438202941, 297, 1, 3408, 11:1:80, 1:43:13.446, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.144, 3, 164
2019-02-12 20:35:34.779273,  , rf>11, 108, 349733850, -1, 0, 3980, 12:2:19, 20:35:28.648, 1,  0.00000,    0.00000, 215, -108, 4.1, 0.957, 3, 164
2019-02-12 20:35:36.952329,  , rf>12, 110, 438206513, 521, 1, 4163, 11:1:80, 1:43:16.10, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.909, 3, 164
2019-02-12 20:35:39.065291,  , rf>11, 109, 349737994, -1, 0, 4111, 12:2:19, 20:35:32.797, 1,  0.00000,    0.00000, 216, -113, 4.1, 0.709, 3, 164
2019-02-12 20:35:40.528353,  , rf>12, 111, 438210840, 458, 1, 3039, 11:1:80, 1:43:21.328, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.083, 3, 164
2019-02-12 20:35:43.071290,  , rf>11, 110, 349742269, -1, 0, 3849, 12:2:19, 20:35:36.419, 1,  0.00000,    0.00000, 228, -107, 4.1, 0.535, 3, 164
2019-02-12 20:35:43.954505,  , rf>12, 112, 438214421, 999, 1, 3248, 11:1:80, 1:43:24.921, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.254, 3, 542
2019-02-12 20:35:48.057785,  , rf>11, 111, 349746282, -1, 0, 4807, 12:2:19, 20:35:40.94, 1,  0.00000,    0.00000, 241, -107, 4.1, 0.712, 3, 164
2019-02-12 20:35:48.284958,  , rf>12, 113, 438217833, 829, 1, 4176, 11:1:80, 1:43:28.335, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.312, 3, 164
2019-02-12 20:35:52.387434,  , rf>12, 114, 438222173, 557, 1, 3918, 11:1:80, 1:43:32.675, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.051, 3, 164
2019-02-12 20:35:52.815475,  , rf>11, 112, 349751253, -1, 0, 4598, 12:2:19, 20:35:45.55, 1,  0.00000,    0.00000, 240, -111, 4.1, 0.976, 3, 164
2019-02-12 20:35:57.087388,  , rf>11, 113, 349756015, -1, 0, 4098, 12:2:19, 20:35:50.827, 1,  0.00000,    0.00000, 247, -111, 4.1, 0.999, 3, 164
2019-02-12 20:35:57.454134,  , rf>12, 115, 438226255, 521, 1, 4911, 11:1:80, 1:43:36.758, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.105, 3, 164
2019-02-12 20:36:02.068355,  , rf>11, 114, 349760277, -1, 0, 4820, 12:2:19, 20:35:54.840, 1,  0.00000,    0.00000, 244, -111, 4.1, 0.799, 3, 164
2019-02-12 20:36:02.174361,  , rf>12, 116, 438231330, 404, 1, 4563, 11:1:80, 1:43:41.843, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.115, 3, 164
2019-02-12 20:36:06.330166,  , rf>11, 115, 349765261, 1968, 1, 3353, 12:2:19, 20:35:59.469, 2,  0.00000,    0.00000, 242, -112, 4.1, 0.251, 3, 164
2019-02-12 20:36:06.789900,  , rf>12, 117, 438236057, 480, 1, 3773, 11:1:80, 1:43:46.563, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.909, 3, 164
2019-02-12 20:36:11.030625,  , rf>12, 118, 438240670, 1154, 1, 4073, 11:1:80, 1:43:50.177, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.331, 3, 840
2019-02-12 20:36:11.284075,  , rf>11, 116, 349769536, 632, 1, 4804, 12:2:19, 20:36:3.968, 2,  0.00000,    0.00000, 243, -111, 4.1, 0.000, 3, 922
2019-02-12 20:36:14.949956,  , rf>12, 119, 438244907, 890, 1, 3750, 11:1:80, 1:43:55.424, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.212, 3, 164
2019-02-12 20:36:15.932104,  , rf>11, 117, 349774503, -1, 0, 3573, 12:2:19, 20:36:9.312, 1,  0.00000,    0.00000, 239, -111, 4.1, 0.412, 3, 163
2019-02-12 20:36:18.360010,  , rf>12, 120, 438248821, 420, 1, 3241, 11:1:80, 1:43:59.321, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.105, 3, 164
2019-02-12 20:36:20.258814,  , rf>11, 118, 349779129, -1, 0, 4145, 12:2:19, 20:36:12.462, 1,  0.00000,    0.00000, 230, -112, 4.1, 0.964, 3, 1053
2019-02-12 20:36:21.832298,  , rf>12, 121, 438252226, 341, 1, 3318, 11:1:80, 1:44:2.738, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.183, 3, 164
2019-02-12 20:36:23.778893,  , rf>11, 119, 349783438, -1, 0, 3380, 12:2:19, 20:36:18.262, 1,  0.00000,    0.00000, 224, -112, 4.1, 0.912, 3, 164
2019-02-12 20:36:25.619021,  , rf>12, 122, 438255708, 569, 1, 3619, 11:1:80, 1:44:6.221, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.379, 3, 164
2019-02-12 20:36:27.263805,  , rf>11, 120, 349786982, -1, 0, 3317, 12:2:19, 20:36:21.810, 1,  0.00000,    0.00000, 224, -112, 4.1, 0.906, 3, 164
2019-02-12 20:36:29.432645,  , rf>12, 123, 438259491, 361, 1, 3650, 11:1:80, 1:44:9.995, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.315, 3, 164
2019-02-12 20:36:31.089508,  , rf>11, 121, 349790463, -1, 0, 3653, 12:2:19, 20:36:24.628, 2,  0.00000,    0.00000, 233, -113, 4.1, 1.215, 3, 164
2019-02-12 20:36:33.576806,  , rf>12, 124, 438263305, 396, 1, 3987, 11:1:80, 1:44:13.810, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.218, 3, 164
2019-02-12 20:36:35.768139,  , rf>11, 122, 349794280, -1, 0, 4515, 12:2:19, 20:36:28.109, 2,  0.00000,    0.00000, 239, -109, 4.1, 0.925, 3, 164
2019-02-12 20:36:38.145209,  , rf>12, 125, 438267456, -1, 0, 4400, 11:1:80, 1:44:17.962, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.096, 3, 164
2019-02-12 20:36:39.866109,  , rf>11, 123, 349798959, -1, 0, 3918, 12:2:19, 20:36:33.790, 2,  0.00000,    0.00000, 241, -111, 4.1, 0.767, 3, 164
2019-02-12 20:36:42.966085,  , rf>12, 126, 438272020, 543, 1, 4656, 11:1:80, 1:44:22.537, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.109, 3, 164
2019-02-12 20:36:43.616175,  , rf>11, 124, 349803041, -1, 0, 3599, 12:2:19, 20:36:36.379, 2,  0.00000,    0.00000, 248, -112, 4.1, 0.864, 3, 164
2019-02-12 20:36:46.988384,  , rf>12, 127, 438276840, 886, 1, 3857, 11:1:80, 1:44:27.367, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.118, 3, 164
2019-02-12 20:36:48.184531,  , rf>11, 125, 349806804, -1, 0, 4391, 12:2:19, 20:36:41.637, 2,  0.00000,    0.00000, 242, -112, 4.1, 0.967, 3, 164
2019-02-12 20:36:51.864679,  , rf>12, 128, 438280861, 962, 2, 4707, 11:1:80, 1:44:31.388, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.163, 3, 164
2019-02-12 20:36:53.203676,  , rf>11, 126, 349811359, -1, 0, 4847, 12:2:19, 20:36:45.180, 1,  0.00000,    0.00000, 239, -113, 4.1, 0.512, 3, 164
2019-02-12 20:36:56.103522,  , rf>12, 129, 438285732, 1613, 1, 4066, 11:1:80, 1:44:36.253, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.080, 3, 164
2019-02-12 20:36:57.117620,  , rf>11, 127, 349816370, -1, 0, 3773, 12:2:19, 20:36:50.201, 1,  0.00000,    0.00000, 234, -111, 4.1, 0.267, 3, 164
2019-02-12 20:36:59.345352,  , rf>12, 130, 438289962, 509, 1, 3078, 11:1:80, 1:44:40.484, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.938, 3, 164
2019-02-12 20:37:01.095517,  , rf>11, 128, 349820307, -1, 0, 3807, 12:2:19, 20:36:54.650, 1,  0.00000,    0.00000, 230, -112, 4.1, 0.151, 3, 164
2019-02-12 20:37:03.416871,  , rf>12, 131, 438293204, 766, 1, 3924, 11:1:80, 1:44:43.716, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.121, 3, 164
2019-02-12 20:37:05.330227,  , rf>11, 129, 349824278, -1, 0, 4073, 12:2:19, 20:36:58.87, 2,  0.00000,    0.00000, 229, -112, 4.1, 0.110, 3, 164
2019-02-12 20:37:06.903762,  , rf>12, 132, 438297292, 585, 1, 3288, 11:1:80, 1:44:47.824, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.176, 3, 164
2019-02-12 20:37:09.289222,  , rf>11, 130, 349828515, -1, 0, 3790, 12:2:19, 20:37:3.349, 2,  0.00000,    0.00000, 224, -118, 4.1, 0.712, 3, 164
2019-02-12 20:37:10.992507,  , rf>12, 133, 438300744, 377, 1, 3948, 11:1:80, 1:44:51.259, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.325, 3, 164
2019-02-12 20:37:13.137314,  , rf>11, 131, 349832469, -1, 0, 3699, 12:2:19, 20:37:6.56, 2,  0.00000,    0.00000, 211, -121, 4.1, 0.819, 3, 164
2019-02-12 20:37:16.059032,  , rf>12, 134, 438304856, 808, 1, 4896, 11:1:80, 1:44:55.381, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.728, 3, 164
2019-02-12 20:37:17.795289,  , rf>11, 132, 349836332, -1, 0, 4483, 12:2:19, 20:37:10.160, 2,  0.00000,    0.00000, 196, -118, 4.1, 0.867, 3, 164
2019-02-12 20:37:20.127108,  , rf>12, 135, 438309916, 489, 1, 3907, 11:1:80, 1:45:0.450, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.395, 3, 164
2019-02-12 20:37:22.434403,  , rf>11, 133, 349840979, -1, 0, 4472, 12:2:19, 20:37:15.806, 2,  0.00000,    0.00000, 167, -113, 4.1, 0.168, 3, 164
2019-02-12 20:37:23.588596,  , rf>12, 136, 438313987, 632, 1, 3322, 11:1:80, 1:45:4.505, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.395, 3, 164
2019-02-12 20:37:27.457742,  , rf>12, 137, 438317473, 930, 1, 3693, 11:1:80, 1:45:7.2, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.202, 3, 164
2019-02-12 20:37:27.878101,  , rf>11, 134, 349845615, 1307, 1, 4904, 12:2:19, 20:37:20.453, 3,  0.00000,    0.00000, 151, -114, 4.1, 0.158, 3, 164
2019-02-12 20:37:30.838299,  , rf>12, 138, 438321330, 399, 1, 3222, 11:1:80, 1:45:11.860, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.038, 3, 164
2019-02-12 20:37:32.577275,  , rf>11, 135, 349851057, 413, 1, 4535, 12:2:19, 20:37:24.815, 2,  0.00000,    0.00000, 172, -113, 4.1, 0.000, 3, 538
2019-02-12 20:37:35.367542,  , rf>12, 139, 438324716, 1330, 1, 4345, 11:1:80, 1:45:15.247, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.244, 3, 164
2019-02-12 20:37:36.730598,  , rf>11, 136, 349855755, 333, 1, 3987, 12:2:19, 20:37:30.346, 1,  0.00000,    0.00000, 235, -112, 4.1, 0.290, 3, 163
2019-02-12 20:37:39.713457,  , rf>12, 140, 438329225, 472, 1, 4175, 11:1:80, 1:45:19.756, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.598, 3, 164
2019-02-12 20:37:41.308825,  , rf>11, 137, 349859906, 328, 1, 4400, 12:2:19, 20:37:34.739, 1,  0.00000,    0.00000, 241, -113, 4.1, 0.345, 3, 164
2019-02-12 20:37:44.052064,  , rf>12, 141, 438333564, 319, 1, 4183, 11:1:80, 1:45:23.96, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.563, 3, 164
2019-02-12 20:37:45.549586,  , rf>11, 138, 349864470, 329, 1, 4077, 12:2:19, 20:37:39.314, 1,  0.00000,    0.00000, 252, -118, 4.1, 0.255, 3, 164
2019-02-12 20:37:48.462426,  , rf>12, 142, 438337911, 488, 1, 4239, 11:1:80, 1:45:28.454, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.128, 3, 164
2019-02-12 20:37:49.719631,  , rf>11, 139, 349868711, 521, 1, 4023, 12:2:19, 20:37:42.54, 0,  0.00000,    0.00000, 300, -112, 4.1, 0.180, 3, 164
2019-02-12 20:37:52.516381,  , rf>12, 143, 438342314, 390, 1, 3895, 11:1:80, 1:45:32.839, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.951, 3, 164
2019-02-12 20:37:54.118199,  , rf>11, 140, 349872898, 640, 1, 4225, 12:2:19, 20:37:47.746, 0,  0.00000,    0.00000, 294, -112, 4.1, 0.229, 3, 164
2019-02-12 20:37:57.487328,  , rf>12, 144, 438346373, -1, 0, 4812, 11:1:80, 1:45:36.899, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.218, 3, 164
2019-02-12 20:37:57.786498,  , rf>11, 141, 349877287, 635, 1, 3497, 12:2:19, 20:37:51.130, 1,  0.00000,    0.00000, 269, -114, 4.1, 0.248, 3, 164
2019-02-12 20:38:01.886773,  , rf>12, 145, 438351349, 495, 1, 4218, 11:1:80, 1:45:41.886, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.125, 3, 164
2019-02-12 20:38:02.676581,  , rf>11, 142, 349880948, -1, 0, 4292, 12:2:19, 20:37:54.549, 2,  0.00000,    0.00000, 265, -124, 4.1, 0.831, 3, 164
2019-02-12 20:38:06.129769,  , rf>12, 146, 438355731, 1912, 1, 4081, 11:1:80, 1:45:46.259, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.983, 3, 164
2019-02-12 20:38:07.225110,  , rf>11, 143, 349885841, 2436, 1, 4387, 12:2:19, 20:38:0.694, 2,  0.00000,    0.00000, 273, -113, 4.1, 1.131, 3, 601
2019-02-12 20:38:10.359410,  , rf>12, 147, 438359976, 692, 1, 4051, 11:1:80, 1:45:50.515, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.092, 3, 164
2019-02-12 20:38:10.584102,  , rf>11, 144, 349890392, 591, 1, 3198, 12:2:19, 20:38:5.246, 2,  0.00000,    0.00000, 279, -113, 4.1, 0.354, 3, 164
